Date,AAPL,MSFT,AMZN,GOOGL,NVDA,TSLA,META,JPM
2020-07-31,103.29205322265625,196.41714477539062,158.23399353027344,74.04350280761719,10.580609321594238,95.38400268554688,252.4800567626953,84.9120101928711
2020-08-03,105.89476776123047,207.46385192871094,155.59449768066406,73.78524017333984,10.974842071533203,99.0,250.77809143066406,84.4375228881836
2020-08-04,106.6019515991211,204.35011291503906,156.94149780273438,73.31449127197266,11.191638946533203,99.13333129882812,248.6580810546875,83.95428466796875
2020-08-05,106.98835754394531,204.01473999023438,160.25149536132812,73.60260772705078,11.250450134277344,99.00133514404297,247.95138549804688,85.41283416748047
2020-08-06,110.72109985351562,207.28182983398438,161.25,74.88945007324219,11.29904556274414,99.30533599853516,264.03558349609375,85.43917083740234
2020-08-07,108.20378875732422,203.5740203857422,158.3730010986328,74.5620346069336,11.163481712341309,96.84733581542969,267.1807556152344,87.3194808959961
2020-08-10,109.7764892578125,199.5213623046875,157.4080047607422,74.4848861694336,11.1290922164917,94.57133483886719,261.7662658691406,88.42656707763672
2020-08-11,106.51175689697266,194.85548400878906,154.0334930419922,73.67476654052734,10.815106391906738,91.6259994506836,254.9285430908203,91.22064208984375
2020-08-12,110.05159759521484,200.42193603515625,158.11199951171875,75.00341033935547,11.403456687927246,103.65066528320312,258.6708984375,90.44744873046875
2020-08-13,111.9992446899414,199.9525146484375,158.05099487304688,75.4716796875,11.406200408935547,108.06666564941406,260.0742492675781,89.9466323852539
2020-08-14,111.8994140625,200.1440887451172,157.4010009765625,74.87353515625,11.526806831359863,110.04733276367188,260.0145263671875,89.98177337646484
2020-08-17,111.60726928710938,201.46624755859375,159.12049865722656,75.4512710571289,12.297323226928711,122.3759994506836,259.9349365234375,87.60942840576172
2020-08-18,112.53727722167969,202.62554931640625,165.62449645996094,77.41886901855469,12.221318244934082,125.80599975585938,261.109375,86.38813018798828
2020-08-19,112.67847442626953,201.3961944580078,163.0240020751953,76.86302947998047,12.09946346282959,125.23533630371094,261.35821533203125,86.5902099609375
2020-08-20,115.17877197265625,206.08297729492188,164.86849975585938,78.43749237060547,12.10195541381836,133.45533752441406,267.74810791015625,85.55341339111328
2020-08-21,121.11421966552734,204.58473205566406,164.23599243164062,78.4036636352539,12.64271068572998,136.6653289794922,265.7574768066406,85.50948333740234
2020-08-24,122.5627670288086,205.22824096679688,165.3730010986328,78.88038635253906,12.679343223571777,134.27999877929688,270.116943359375,87.91695404052734
2020-08-25,121.55730438232422,207.89813232421875,167.32449340820312,79.91045379638672,12.70899486541748,134.8893280029297,279.50274658203125,88.3035659790039
2020-08-26,123.2103500366211,212.392822265625,172.09249877929688,81.81533813476562,12.731921195983887,143.54466247558594,302.484375,87.06468200683594
2020-08-27,121.73747253417969,217.60780334472656,170.0,81.03855895996094,12.587636947631836,149.25,291.8445739746094,89.9290542602539
2020-08-28,121.54024505615234,219.84556579589844,170.08999633789062,81.58145904541016,13.105463981628418,147.55999755859375,292.2824401855469,90.29805755615234
2020-08-31,125.66195678710938,216.599365234375,172.54800415039062,81.08882904052734,13.331486701965332,166.10667419433594,291.8245849609375,88.03119659423828
2020-09-01,130.66738891601562,218.27047729492188,174.95599365234375,82.36023712158203,13.780671119689941,158.35000610351562,294.05413818359375,87.98725128173828
2020-09-02,127.96015930175781,222.47703552246094,176.57249450683594,85.4609146118164,14.30463695526123,149.1233367919922,301.08099365234375,89.3139877319336
2020-09-03,117.71556091308594,208.69528198242188,168.39999389648438,81.08782958984375,12.977521896362305,135.6666717529297,289.7543640136719,89.03282928466797
2020-09-04,117.7934799194336,205.76605224609375,164.7310028076172,78.68431091308594,12.585670471191406,139.44000244140625,281.4037170410156,90.9570541381836
2020-09-08,109.86658477783203,194.63502502441406,157.49200439453125,75.81751251220703,11.878239631652832,110.06999969482422,269.88800048828125,87.7939453125
2020-09-09,114.248779296875,202.9232635498047,163.4304962158203,76.99340057373047,12.677899360656738,122.09333038330078,272.43603515625,88.62864685058594
2020-09-10,110.5190200805664,197.2376708984375,158.7554931640625,75.9394302368164,12.275826454162598,123.77999877929688,266.83245849609375,87.7148666381836
2020-09-11,109.06803894042969,195.9507598876953,155.81100463867188,75.42738342285156,12.129006385803223,124.23999786376953,265.359375,88.80437469482422
2020-09-14,112.3400650024414,197.27610778808594,155.14849853515625,75.08252716064453,12.83469009399414,139.8733367919922,264.9015197753906,90.03447723388672
2020-09-15,112.5153579711914,200.5126190185547,157.80650329589844,76.39077758789062,12.953095436096191,149.9199981689453,271.1421203613281,87.23161315917969
2020-09-16,109.19462585449219,196.93032836914062,153.90499877929688,75.24475860595703,12.477983474731445,147.25332641601562,262.2838134765625,87.60063934326172
2020-09-17,107.45148468017578,194.8750762939453,150.43649291992188,73.99822235107422,12.427130699157715,141.14332580566406,253.6246795654297,86.59898376464844
2020-09-18,104.04312133789062,192.4548797607422,147.74549865722656,72.20926666259766,12.15368366241455,147.38333129882812,251.34542846679688,86.41446685791016
2020-09-21,107.19829559326172,194.51974487304688,148.02349853515625,71.16676330566406,12.480724334716797,149.79666137695312,246.98594665527344,83.74339294433594
2020-09-22,108.88300323486328,199.20648193359375,156.44949340820312,72.64369201660156,12.600874900817871,141.41000366210938,253.55499267578125,82.8296127319336
2020-09-23,104.31578826904297,192.6469268798828,149.9929962158203,70.13419342041016,12.088375091552734,126.78666687011719,247.8518829345703,81.48529052734375
2020-09-24,105.38699340820312,195.14398193359375,150.989501953125,70.80448150634766,12.311969757080078,129.26333618164062,248.35948181152344,81.41500091552734
2020-09-25,109.3406982421875,199.59068298339844,154.75650024414062,71.61064147949219,12.836186408996582,135.77999877929688,253.6246795654297,82.12670135498047
2020-09-28,111.9505386352539,201.1465301513672,158.70249938964844,72.58596801757812,12.996963500976562,140.39999389648438,255.6153106689453,84.49024963378906
2020-09-29,111.10333251953125,199.05282592773438,157.24400329589844,72.95222473144531,13.18715763092041,139.69000244140625,260.5619812011719,83.77855682373047
2020-09-30,112.7782974243164,202.00125122070312,157.43649291992188,72.93132019042969,13.491019248962402,143.00332641601562,260.6714172363281,84.58688354492188
2020-10-01,113.7326431274414,204.04693603515625,161.06300354003906,74.04100036621094,13.574775695800781,149.3866729736328,265.3792419433594,85.20195007324219
2020-10-02,110.06133270263672,198.02520751953125,156.25,72.43370056152344,13.024136543273926,138.3633270263672,258.7206115722656,86.01029968261719
2020-10-05,113.45022583007812,202.04931640625,159.9600067138672,73.78871154785156,13.602692604064941,141.89332580566406,263.4085388183594,87.82823944091797
2020-10-06,110.19768524169922,197.7563018798828,154.9980010986328,72.20579528808594,13.696416854858398,137.9933319091797,257.4466857910156,86.92369842529297
2020-10-07,112.06741333007812,201.52105712890625,159.7845001220703,72.60985565185547,13.92325496673584,141.76666259765625,256.9091796875,88.44012451171875
2020-10-08,111.96025085449219,202.24136352539062,159.52749633789062,73.8185806274414,13.798371315002441,141.97332763671875,262.522705078125,90.258056640625
2020-10-09,113.90792846679688,207.2642822265625,164.33250427246094,75.16314697265625,13.722589492797852,144.6666717529297,263.2095031738281,89.74372863769531
2020-10-12,121.1434097290039,212.63290405273438,172.14649963378906,77.85726928710938,14.184491157531738,147.43333435058594,274.45648193359375,90.84333801269531
2020-10-13,117.92982482910156,214.0351104736328,172.18150329589844,77.98067474365234,14.206676483154297,148.88333129882812,274.84466552734375,89.37126159667969
2020-10-14,118.01744842529297,212.11431884765625,168.1855010986328,77.80004119873047,14.054121971130371,153.76666259765625,270.544921875,88.8746566772461
2020-10-15,117.5500259399414,210.96182250976562,166.9324951171875,77.40343475341797,13.929239273071289,149.6266632080078,265.46881103515625,90.20484924316406
2020-10-16,115.9042739868164,210.96182250976562,163.635498046875,78.01203918457031,13.771199226379395,146.55667114257812,264.68255615234375,90.01862335205078
2020-10-19,112.94384765625,205.73724365234375,160.36050415039062,76.13350677490234,13.458367347717285,143.61000061035156,260.1737976074219,88.502197265625
2020-10-20,114.43380737304688,206.15020751953125,160.85049438476562,77.18498229980469,13.605685234069824,140.64666748046875,266.3049011230469,89.00767517089844
2020-10-21,113.81055450439453,206.29428100585938,159.2469940185547,78.92217254638672,13.485286712646484,140.8800048828125,277.42254638671875,88.12086486816406
2020-10-22,112.71986389160156,206.38072204589844,158.82000732421875,79.95075988769531,13.322012901306152,141.92999267578125,276.81536865234375,91.23355102539062
2020-10-23,112.02845764160156,207.6676025390625,160.22000122070312,81.26050567626953,13.550593376159668,140.2100067138672,283.4541015625,92.0582504272461
2020-10-26,112.03817749023438,201.76119995117188,160.3520050048828,78.83757781982422,13.1029052734375,140.0933380126953,275.8100891113281,89.77918243408203
2020-10-27,113.547607421875,204.80563354492188,164.31649780273438,79.5636215209961,13.357661247253418,141.55999755859375,281.9611511230469,88.08540344238281
2020-10-28,108.2889633178711,194.65415954589844,158.13900756835938,75.1805648803711,12.590156555175781,135.33999633789062,266.4143981933594,85.61125946044922
2020-10-29,112.30110931396484,196.61341857910156,160.55050659179688,77.47360229492188,12.985998153686523,136.94332885742188,279.51263427734375,86.169921875
2020-10-30,106.01023864746094,194.45252990722656,151.8074951171875,80.42100524902344,12.497426986694336,129.34666442871094,261.875732421875,86.94143676757812
2020-11-02,105.92259216308594,194.31805419921875,150.2239990234375,80.8295669555664,12.544042587280273,133.50332641601562,260.1339416503906,88.90125274658203
2020-11-03,107.54886627197266,198.25567626953125,152.42050170898438,81.8914794921875,12.981511116027832,141.3000030517578,264.0555114746094,91.70352935791016
2020-11-04,111.94081115722656,207.82135009765625,162.05799865722656,86.87715148925781,13.753998756408691,140.32666015625,286.0319519042969,88.90125274658203
2020-11-05,115.91400909423828,214.44808959960938,166.10000610351562,87.7056884765625,14.118681907653809,146.02999877929688,293.2976379394531,92.53711700439453
2020-11-06,115.78231048583984,214.861083984375,165.56849670410156,87.5678482055664,14.519512176513672,143.31666564941406,292.0336608886719,91.30445861816406
2020-11-09,113.47037506103516,209.74212646484375,157.18699645996094,87.65193939208984,13.59097671508789,140.4199981689453,277.4622802734375,103.6664047241211
2020-11-10,113.12895202636719,202.6543426513672,151.75100708007812,86.47257995605469,12.732739448547363,136.7866668701172,271.15203857421875,103.32939147949219
2020-11-11,116.56270599365234,207.97499084472656,156.8695068359375,86.9458236694336,13.378847122192383,139.0433349609375,275.1830749511719,101.78639221191406
2020-11-12,116.28955841064453,206.90895080566406,155.51400756835938,86.72636413574219,13.417486190795898,137.25332641601562,273.78961181640625,100.53601837158203
2020-11-13,116.33833312988281,207.9365692138672,156.4405059814453,88.19135284423828,13.258200645446777,136.1666717529297,275.65087890625,101.16564178466797
2020-11-16,117.35287475585938,208.6280517578125,156.55299377441406,88.2794418334961,13.475813865661621,136.02999877929688,277.65142822265625,104.02113342285156
2020-11-17,116.46516418457031,205.96774291992188,156.7830047607422,87.66387939453125,13.38308334350586,147.20333862304688,273.7099914550781,102.96582794189453
2020-11-18,115.13848876953125,203.2523193359375,155.2729949951172,86.61788177490234,13.389567375183105,162.2133331298828,270.6941833496094,102.20320129394531
2020-11-19,115.73353576660156,204.5426483154297,155.8509979248047,87.51011657714844,13.401033401489258,166.42333984375,271.6596984863281,102.47809600830078
2020-11-20,114.46537780761719,202.5879364013672,154.97000122070312,86.40589904785156,13.049562454223633,163.20333862304688,268.43487548828125,101.60018157958984
2020-11-23,111.06087493896484,202.3183135986328,154.91949462890625,85.96699523925781,13.101659774780273,173.9499969482422,267.17083740234375,104.52659606933594
2020-11-24,112.34852600097656,205.92919921875,155.9029998779297,87.77535247802734,12.919941902160645,185.1266632080078,275.62103271484375,109.35963439941406
2020-11-25,113.18746185302734,205.93885803222656,159.2534942626953,87.78679656982422,13.196134567260742,191.3333282470703,274.2972412109375,108.21566009521484
2020-11-27,113.73374938964844,207.2484130859375,159.76699829101562,88.92584991455078,13.222555160522461,195.25332641601562,276.5068054199219,107.49737548828125
2020-11-30,116.13347625732422,206.13143920898438,158.40199279785156,87.3026123046875,13.362397193908691,189.1999969482422,275.6707458496094,104.53544616699219
2020-12-01,119.71357727050781,208.1920623779297,161.00399780273438,89.34086608886719,13.350929260253906,194.9199981689453,285.2058410644531,106.1849136352539
2020-12-02,120.06475830078125,207.38319396972656,160.17649841308594,90.81431579589844,13.504980087280273,189.60667419433594,286.1712341308594,108.22454833984375
2020-12-03,119.9281997680664,206.29513549804688,159.3365020751953,90.65856170654297,13.360857963562012,197.7933349609375,280.52789306640625,107.51509094238281
2020-12-04,119.2551040649414,206.4106903076172,158.12899780273438,90.75411987304688,13.522683143615723,199.67999267578125,278.387939453125,108.4905776977539
2020-12-07,120.71834564208984,206.34327697753906,157.89999389648438,90.4192123413086,13.571056365966797,213.9199981689453,284.2403564453125,108.08264923095703
2020-12-08,121.33293151855469,207.99952697753906,158.864501953125,90.13556671142578,13.314979553222656,216.6266632080078,282.0705871582031,108.1890640258789
